625061234	ucdt	This customization adds a Tan decal to the cockpit glass. TR use only.
625104426	ucdt	ビークル：ヴァルキリー
625130640	ucdt	Reduces NMG's full recharge time to 28 seconds.
625190627	ucdt	Today Only! NS Victory Available!
625199830	ucdt	Liberator Bloody Glass Decal
625208268	ugdt	Justicar 2 Decal
625214199	ucdt	NS-30 トランクィリティ：銀メダル
625284935	ucdt	Indar Scrub - Single Use
625295702	ucdt	Utility Pouch
625431348	ucdt	Show Faction Colored Hotspots
625447822	ugdt	TR Special Forces Vehicle Decal
625640882	ugdt	NC6A GODSAW
625983136	ugdt	Chrome Skull Hood Ornament
625997463	ucdt	Rally Point - Orange
626091869	ucdt	DECONSTRUCT
626152547	ugdt	Bastion Schematics Banner
626222206	ucdt	Chicken Brigade
626231843	ucdt	With its larger magazine and cone of fire, the M20 Kestrel allows Reaver pilots to be less accurate with their shots and still be able to land hits.  NC Use Only.  NC use only.
626237953	ucdt	Customize your soldier's voice with this Tough Voice Pack. TR Female use only. 
626278873	ucdt	//uplink established//decrypting//...//<br>//status: secure//receiving message//<br>私の依頼人は、戦場で情報収集と混乱を引き起こす工作員を探している。このスペシャリストは人目に触れてはならないため、行動はクローク状態で行う必要がある。完了次第、資金は秘密裏に君の口座に振り込まれる。<br>//end of message//..//uplink terminated//
626315908	ugdt	Sundybuster Vehicle Decal
626368211	ucdt	Magazine Size<br>Ammunition Capacity
626368486	ucdt	SOAS-20：銀メダル
626473233	ugdt	Straight-Pull Bolt
626512253	ugdt	パワースパイク 2
626567973	ucdt	Hubcaps 013 (DNT)
626647392	ucdt	Hubcaps VS001 (DNT)
626672763	ucdt	A grenade capable of detecting enemy troops within a radius, including infiltrators
626847473	ugdt	BioSkulls 
626994256	ugdt	"5" ゴールド フード オーナメント
627115795	ucdt	RESOURCE
627119370	ugdt	Hubcaps TR005 (DNT)
627166712	ugdt	バイポッド
627306247	ugdt	Sheba Helmet
627311395	ugdt	The Jokerz Armor Decal
627337898	ucdt	Gunner Kill Assist Share - Phalanx
627361930	ucdt	ハラッサー サロン HRB-H [主兵装]
627425512	ugdt	UBR-100 フロッグマン
627573333	ucdt	Allows cortium to be used to create a spire that will damage enemy infantry and MAX within 15 meters of the spire. All Factions can use this item.
627656022	ucdt	ドッグファイティング エアフレーム
627934128	ucdt	Crawler Winch Kit
627980078	ucdt	Vehicles with this player in it will give passengers ammo
628028497	ucdt	T
628030753	ucdt	Squad Objectives
628120821	ugdt	VS Male Heavy Assault
628192301	ugdt	Golden Lion
628313200	ucdt	Flash:  Defense Slot
628698883	ugdt	Valkyrie Yellow Lumifiber XW Trim
628709810	ucdt	Search For Regions [ Ctrl-F ]
628833392	ucdt	P4-120 キングスネーク オーラキシウムメダル
628843025	ucdt	Applies a decal to your armor. NC use only.
628845997	ucdt	Promote to Platoon Leader?
628902419	ucdt	ポラリス：銀メダル
628943874	ucdt	M60-G ブルドッグ：銅メダル
629079898	ucdt	Hold [%s] to stabilize generator
629172299	ugdt	Antenna Ball - Cyan Blinking
629177045	ucdt	Any aircraft except for a Bastion Fleet Carrier will work.
629246088	ucdt	Innova Placeholder Title 27 Description
629321687	ucdt	M12 コバルト：銅メダル
629364431	ucdt	NS-60 火炎放射器：銀メダル
629498859	ucdt	Access Level:
629516113	ugdt	SG-100
629671657	ucdt	Infiltrator Decoy grenades can fool Spitfire turrets into shooting at them.
629985046	ucdt	Improves the top speed and acceleration of the Vanguard.
630156809	ucdt	Legacy - EMP Shield 2
630189638	ucdt	NC Common  Infiltrator Sniper Rifle Description
630242065	ucdt	Applies a decal to your armor. TR use only.
630517739	ucdt	Quick-Det Flash Grenade
630627516	ucdt	TAR-S：銀メダル
630666572	ucdt	New Conglomerate - PlanetSide 2 Basic Training
630783634	ucdt	MAX以外の全ての兵科で着用可能。NCのみ使用可能。
630805623	ucdt	<font color="#00FFAA">Malfunctioning Spy Drone:</font> Update, PapaVanu4U. Download currently 60% complete. Continue to prevent interruptions.
630823678	ucdt	Destroy enemy vehicles with the NSX Masamune.
630918714	ugdt	Gold Trim Armor
630950151	ucdt	Resource Notifications
631071402	ucdt	Roller Chain Camo
631133105	ucdt	Echoes of the Lost Fleet
631175946	ugdt	無力化されたプロウラー
631199011	ucdt	Light PPA：銀メダル
631464368	ugdt	ハラッサー コルチウムアロイ リム
631522856	ugdt	XMG-155
631559402	ucdt	<font color="#00FFAA">Praetor Umatherin:</font> Something is happening with the Rebirthing Matrix and no one seems to be paying attention! You there, whoever you are, use your Medical Applicator to heal and revive your allies so I can monitor the impact on the matrix. I'll compensate you for your time.
631578693	ucdt	Diamonds
631725780	ucdt	TOP WEAPON:  M12 Kobalt
631749729	ucdt	Harasser Fender NC006
631764969	ucdt	ギャラクシー サーティファイド グラス デカール
631935570	ucdt	Primus 1
631991027	ugdt	Nomad Light Assault Armor
632071464	ucdt	M20 バシリスク：オーラキシウムメダル
632081616	ucdt	Scythe in the area.
632136196	ugdt	フランカーアーマー 2
632169203	ucdt	Applies a camo to your weapon. TR use only.
632186387	ucdt	Awarded for mastery of the Javelin, this Auraxium-infused Lumifiber trim is a glowing endorsement of the owner's support vehicle accomplishments.
632264933	ucdt	Chainblade：オーラキシウムメダル
632303343	ucdt	Applies a decal to your vehicle. VS use only.
632342655	ucdt	プライマリ：スナイパーライフル：パララックス VX3
632344794	ucdt	Opportunist
632366794	ucdt	武器のリロード時間を0.36秒短縮します。
632558861	ucdt	Manticore SX40：銅メダル
632654277	ucdt	Sombrero
632702138	ucdt	While piloting a vehicle with open seats, listen for transport requests.  Find the player who made the request by looking for a steering wheel icon above their head and on the minimap.
632762677	ucdt	Cockpit: White Decal
632816127	ucdt	This customization adds a Green decal to the cockpit glass. VS use only.
632873237	ugdt	Signal Scanner Target
633099040	ucdt	NC: Infiltrator: Suit Life Support 01
633166555	ugdt	Indar Dry Ocean - Single Use
633176675	ucdt	Regeneration
633243581	ugdt	Drifter Hubcaps
633252034	ucdt	X
633281087	ucdt	NOSE CANNON:  M18 Needler
633305422	ucdt	敵を10人キル
633550876	ucdt	Charge Cannon
633656825	ucdt	アモブイ
633708926	ucdt	Tomcat A2AM Pods：オーラキシウムメダル
633716156	ucdt	Used to craft War Assets in the Outfit Armory.
633791638	ugdt	Seraph Shield 2
633830539	ucdt	The objective is to take the control node.
634030430	ucdt	Leave Outfit
634117515	ucdt	Hello operative. Let's discuss your next mission.
634126570	ucdt	Nanites constantly repair damage over time at a rate of 5.5% every 5 seconds.  Damage disables auto repair for 12 seconds.
634186719	ucdt	Corsair Squad Spot Bonus
634202373	ucdt	SOAS-20 AE：銀メダル
634378475	ucdt	Lambda Engineer Armor
634401561	ucdt	The Deca is well regarded among sharpshooters due to its ability to line up long range shots that most other scopes would find daunting.
634451146	ugdt	Seeker HLX
634489166	ucdt	<font color="#00FFAA">FL-34: </font> That leaves you with two options. The boring one is to take your vehicle around the river to one of the shallow crossings. Or you can jump the damaged bridge.
634578441	ucdt	Cargo deployment area obstructed
634633757	ucdt	Constructs a tunnel structure that can be used by infantry units.
634637324	ucdt	Adds Hubcaps 001 to your Flash. (DNT)
634684863	ucdt	This 6x thermal optic highlights enemy infantry and vehicles, allowing target differentiation even through smoke or in darkness.
634757318	ucdt	Apply the single use Amerish Forest camo pattern to your vehicle. NC use only. Single use camo can only be applied to one loadout one time and must be used on this character.
634773111	ucdt	Conduit Repositories are the attacker's destination for stolen Conduits in any facility using the Capture the Conduit mechanic.<br><br>Repositories must be hacked by the attacking faction for their carriers to deposit Conduits.<br><br>The facility gains a single Strike when an attacker deposits their Conduit. A facility requires a set number of Strikes for it to be captured by an attacking faction.<br><br>If there are multiple attackers, the faction that scores the final Strike will capture the facility.<br><br>A Strike will be removed from a facility if a Conduit has not been deposited in 3 minutes.<br><br>Defenders secure the facility if the number of Strikes drops to zero or once all Repositories have been recaptured (and no Conduits are currently away from their Podiums).
634828950	ucdt	Gold Sledge Hammer Hood Ornament
634881442	ucdt	A small and rare deep-sea fish covered in a protective gelatinous shell containing a powerful neurotoxin, Phlegmata can swim slowly through the ocean darkness for weeks, searching for carrion, but can move quickly when threatened.
634942224	ucdt	グレネード
635110754	ucdt	TR: MAX AV Decal
635120835	ucdt	Crosshatched Armor Camo
635199362	ucdt	Keybinding '%0' is already bound to '%1'. Are you sure you want to change it to '%2'?
635208826	ucdt	武器の最大弾薬容量を30発増加させる。
635339827	ucdt	Pulsar VS1：オーラキシウムメダル
635349544	ugdt	Sergeant 3 Decal
635489562	ugdt	VOGU Armor Decal
635562745	ucdt	Kepler Helmet
635865559	ucdt	Viking Lady Armor Decal
635967222	ucdt	NS-7G PDW
636078201	ucdt	Sigma Surgeon Helmet
636079987	ugdt	TR-E001 Standard Helmet
636082531	ucdt	Increases the Idle Timer on the Galaxy to 24 minutes.
636088927	ugdt	Sword Hood Ornament
636137211	ucdt	最大弾薬容量
636180803	ucdt	Grants the "Bushwhacker" prefix title.
636187857	ucdt	Fall In, Soldier
636260172	ucdt	SERVICE RIBBON EARNED
636273948	ucdt	Customize your Colossus with cosmetic plating. All factions can use this gear.
636356051	ucdt	Increase the Prowler's main cannon reload speed for a short time.
636456092	ucdt	エレクトロテック
636595389	ugdt	Legate Helmet
636666135	ucdt	Seapost M6
636669298	ucdt	Detects the movement of hostile enemies within 80 meters the vehicle and reveals them on the mini-map for all nearby allies.  The vehicle must be occupied for scout radar to function.
636752930	ucdt	SECONDARY WEAPON: CST-20mm HCG
636836818	ucdt	PRIMARY WEAPON: Salamander
636842516	ucdt	オクタル (8倍)
636903330	ugdt	Rocket Engine
636906468	ucdt	MAX Illuminated Apex Helmet
636919262	ucdt	Press [%s] to join a Squad
637034169	ucdt	MKV-G Suppressed：銀メダル
637048279	ucdt	プライマリ：ショットガン：TS4 ヘイメーカー
637049307	ucdt	Liberator VS Logo Glass Decal
637066695	ucdt	Zurvan Waste Disposal
637151658	ucdt	Customize your soldier's voice with this Zealot Voice Pack. VS Male use only.
637365008	ucdt	This platinum MKV has an integrated suppressor that prevents the user from showing on the minimap when firing. It features superior bullet velocity and long range stopping power compared to SMGs using optional aftermarket suppressors. All factions can use NS weapons.
637496967	ucdt	11/14 VS Bundle
637585695	ugdt	Machinima Decal 1
637618923	ugdt	SABR-13
637677385	ucdt	The powerful bolt-action SR-7 is capable of eliminating targets from extremely long distances. TR use only.
637811610	ugdt	NSP4x (4x) - Dot
637811710	ucdt	Could not transfer fireteam leadership at this time.
637918019	ucdt	Allows the Infiltrator to use EMP grenades. EMP Grenades create a blast that can go through walls and destroy most enemy deployables. Soldiers directly caught in the blast will also have their personal shields and HUD disabled for a few seconds.
638026191	ugdt	N30 Trawler-C
638049518	ucdt	Reduces the acquire timer of the Liberator by 270 seconds.
638146978	ugdt	AE Medical Applicator
638266839	ugdt	Master Sniper Rifle Banner
638295493	ucdt	150 ロイヤルティ
638295684	ucdt	Reduces the acquire timer of the Mosquito by 540 seconds.
638334393	ugdt	Flash Amphibious Plating
638370856	ucdt	Additional composite plating to complement the look of your soldier. NC use only.
638431722	ucdt	Customize your aircraft with these sleek Gold Razor Fins. All factions can use this gear.
638495703	ucdt	Munitions Pouch 4
638524879	ucdt	Ground Vehicles: Get 500 vehicle kills
638525398	ucdt	3 Hood Ornament を追加して、地上車両をカスタマイズする。
638551934	ucdt	Increased damage against vehicles and MAX units and will stick to them.
638816978	ugdt	オーバーチャージ 1
638964250	ucdt	Warrior
638996080	ucdt	Antenna Ball - Cyan Blinking
639156983	ucdt	武器の最大弾薬容量を5発増加させる。
639252445	ugdt	Eye of Freedom Vehicle Decal
639269016	ugdt	VS: SMG  Decal
639272472	ucdt	For the dedicated knife-wielding psycho, access to the hypnotically-shifting Auraxium Slasher is mysteriously granted after demonstrating a disturbing devotion to their craft.
639326801	ucdt	Improved Cooling System 5
639433240	ucdt	UBR-300 ソードフィッシュ：銅メダル
639481644	ucdt	Test Region 5
639581162	ucdt	最大弾薬容量
639612968	ucdt	1qtr
639698826	ucdt	武器スロット 7
639724879	ucdt	[*source*] has petitioned to join [*guild*].
639747632	ucdt	Corsair
639769559	ucdt	GENERAL
639789233	ucdt	VS: Carbine Decal
639830060	ucdt	NOSE CANNON:  Saron Laser Cannon
639842288	ucdt	DV-XAT
639873316	ucdt	Implant Power Core
639874268	ugdt	Lockon Jamming Field 2
640082843	ucdt	Dark Reaper Helmet
640196014	ucdt	武器のリロード時間を8.75%短縮します。
640206179	ucdt	Redeploy
640222779	ucdt	アモ キャパシティ 4
640309977	ucdt	T4 AMP
640392435	ucdt	Applies a decal to your vehicle. TR use only.
640424328	ucdt	NS35 Frag Cannon Left 銀メダル
640484286	ucdt	Contains items that you can't get anywhere else, including a 6 month Heroic XP Boost, an NS decal, and a set of camos! Get them now before the bundle is gone!
640553636	ucdt	フラググレネード：オーラキシウムメダル
640597537	ucdt	ストレイフ スピード 2
640621826	ucdt	NC05 Jackhammer：金メダル
640781860	ucdt	NS "フェンリルズ・モー" アニヒレーター 銀メダル
640801851	ucdt	NS-15M リボン
640883114	ucdt	エマージェンシー サーフェスブレイカー 1
640900404	ucdt	Imperator's Eagle Armor Decal
640939416	ucdt	メイン武装 (左)：対人：クェーサー VM1
640991244	ugdt	Snow Balla
641246694	ucdt	SHIELD
641456863	ucdt	Celebrate PlanetSide 2's first anniversary with this mega bundle. Note: Bundle contains equivalent weapons for all 3 Empires. The heroic boost can only be used by the character that made the purchase.
641552505	ucdt	The9 Placeholder
641623023	ucdt	Flash Suppressor
641979118	ucdt	VS Engineer Class Armor Description
